GaitPhase,pMMGMean_1,pMMGMean_2,pMMGMean_3,pMMGMean_4,MomentMean,NewCol1,NewCol2,NewCol3,NewCol4,NewCol5
52.05205205,0.530070059,0.789183233,0.415776955,0.549157206,216.3467461,-0.153177414867706,0.0431597289176295,-0.0187147992953002,0.125738109831209,0.224849559081862
52.15215215,0.538434271,0.786815342,0.419888716,0.544362194,220.8552746,-0.153183612995423,0.0483962104065672,-0.0134754057046594,0.127480373214947,0.228972564053042
52.25225225,0.539978472,0.782849221,0.41981253,0.537851913,223.1635711,-0.148507933018808,0.0522224566154609,-0.00823892421572163,0.129222636598685,0.231423534166546
52.35235235,0.536879252,0.778998078,0.414825862,0.529744577,224.7117353,-0.14327145131629,0.0557122796400566,0.00861736102837253,0.144228912953613,0.23456391742062
52.45245245,0.53944425,0.776492325,0.413540344,0.523851666,224.4737436,-0.141382477571801,0.0592021026646525,0.0321395341314337,0.157578096720986,0.237704300674694
52.55255255,0.550543184,0.775925621,0.416889008,0.521405882,223.0982442,-0.141388675699519,0.0626919256892481,0.0503144119121435,0.156409636894399,0.240844683928768
52.65265265,0.556717465,0.774126205,0.420103854,0.517910981,219.4942203,-0.141394873827342,0.0661817487138438,0.0538042348711256,0.155241177067811,0.243985067182841
52.75275275,0.561928094,0.769662083,0.425924158,0.511347528,214.7282986,-0.141401071955335,0.0694249795860648,0.0572940578301076,0.175716106160262,0.247125450436915
52.85285285,0.57690283,0.765419155,0.446373498,0.502981259,207.5016273,-0.140884381518146,0.072415591774887,0.0607838807890897,0.180952587796842,0.24750502872614
52.95295295,0.555792122,0.760611511,0.422387255,0.494653601,200.1404976,-0.136957809566403,0.0754062039637093,0.0642737037480718,0.186189069433421,0.247498830544164
53.05305305,0.63602283,0.759779328,0.504907772,0.492274445,192.599563,-0.133031237614659,0.0783968161525317,0.0677635267070541,0.191425551070001,0.247492632362188
53.15315315,0.64140301,0.758904249,0.512627959,0.4895333,185.5559228,-0.130256354038682,0.0824100024071132,0.0916345787233381,0.196662032568501,0.23318812105444
53.25325325,0.646026404,0.754205389,0.513960635,0.482231637,178.7276954,-0.127640198520109,0.0882285035189871,0.117818469914934,0.201898514057439,0.222942636299675
53.35335335,0.646433732,0.749913557,0.51289662,0.476425374,173.0611407,-0.124204740031874,0.0940470046308611,0.119910317298429,0.21627625055868,0.245275175268526
53.45345345,0.64111697,0.743933585,0.498869305,0.468749048,168.8749764,-0.120278167636492,0.0998655057427351,0.122002164681924,0.213706324808907,0.267607714237377
53.55355355,0.648503437,0.74184644,0.491632178,0.465031308,168.8156265,-0.117811197363145,0.105684006854609,0.130662820930955,0.211136399059135,0.268066453336526
53.65365365,0.657125507,0.740127348,0.494821072,0.462187631,171.4631294,-0.117817395490863,0.111577494630954,0.129945606002032,0.208566473309362,0.26280945321135
53.75375375,0.659406877,0.735474015,0.494240091,0.456040486,178.4633351,-0.117513208364937,0.119013834366204,0.133085989202964,0.20599654755959,0.262110310803923
53.85385385,0.657518843,0.731920824,0.488548293,0.451291859,189.0451947,-0.114897052730395,0.126450174101455,0.136226372403896,0.204099394207946,0.267346792722734
53.95395395,0.658668876,0.725620327,0.486544833,0.441252075,205.9299638,-0.112280897095852,0.133886513836705,0.139366755604827,0.208791826512622,0.272583274641545
54.05405405,0.670987653,0.722390497,0.489466771,0.435874016,226.0197517,-0.109664741177895,0.141322853571956,0.142507138805759,0.215774066428876,0.277819756560355
54.15415415,0.681051684,0.721215101,0.492139355,0.433483241,249.4123351,-0.107048585215597,0.148759193307206,0.145647522006691,0.22275630634513,0.273190954168251
54.25425425,0.687044187,0.717173868,0.49536586,0.42753327,275.2565928,-0.102831243506984,0.141750906175658,0.1492283536955,0.229722758214632,0.267357195439599
54.35435435,0.693246883,0.711851487,0.495092434,0.420716333,304.753393,-0.0975947618044662,0.134383367276506,0.155512398168672,0.236581877402349,0.261523436710948
54.45445445,0.694477774,0.70469373,0.498794392,0.412319294,335.3938479,-0.0942275208990536,0.132380616555817,0.161796442641844,0.241821108904937,0.255689677982296
54.55455455,0.705377789,0.700274529,0.500655702,0.405581175,364.9112958,-0.0942337190267712,0.139410616933521,0.162967864962275,0.241207709969978,0.291333150495819
54.65465465,0.717960061,0.698862942,0.501909237,0.403826115,393.6385352,-0.0942399171544887,0.146440617311225,0.142157803588068,0.241201511788002,0.294822973643003
54.75475475,0.724004295,0.696468061,0.504027357,0.400285204,418.7323196,-0.0942461152822063,0.153470617688929,0.144773959487383,0.241195313606025,0.296326744681195
54.85485485,0.724861572,0.691664392,0.497299564,0.39300332,442.5449978,-0.0942523134099239,0.160500618066633,0.147390115386699,0.241865324501043,0.294821146920771
54.95495495,0.728270937,0.685239428,0.490061847,0.385420318,466.276977,-0.0909117680104848,0.156209532514043,0.150006271286014,0.244855936689866,0.293315549160346
55.05505506,0.740914999,0.678638319,0.494350133,0.377994315,487.0819771,-0.0869851956664769,0.137011366560951,0.152622427446683,0.24784654917745,0.291809951249512
55.15515516,0.758777052,0.676222603,0.499059079,0.375720597,502.2367439,-0.0846233121741668,0.139336249874555,0.154483214565812,0.250837161366272,0.290706124221887
55.25525526,0.765643123,0.67410192,0.501619928,0.373311562,515.8286317,-0.0833180795635184,0.141661133188158,0.15461851604904,0.253874341110856,0.290699926233531
55.35535536,0.767346563,0.670371249,0.500261155,0.367509967,528.3043063,-0.0811119155186203,0.143986016501761,0.155923748485965,0.257364163693433,0.290693728245174
55.45545546,0.769956896,0.666257567,0.499761622,0.361669949,538.5012561,-0.0771853435668766,0.146310899815364,0.15722898092289,0.282671653275345,0.290687530256818
55.55555556,0.776019311,0.660968983,0.497129435,0.35430869,545.0022957,-0.0734936606689971,0.148870667710998,0.158534213359815,0.266821205008744,0.288841118582462
55.65565566,0.793068846,0.65789879,0.500379711,0.350410829,549.9710106,-0.0721884280583487,0.152678132009538,0.15983944579674,0.278291233136473,0.275443819664472
55.75575576,0.799053675,0.654741545,0.504539762,0.347181029,552.5217318,-0.0708831954477003,0.156485596308079,0.161144678233665,0.278285034954497,0.279490928654075
55.85585586,0.800220131,0.651159787,0.506871603,0.341426196,553.9355358,-0.0695779628370519,0.160293060606619,0.16244991067059,0.278278836772521,0.313094527167592
55.95595596,0.803420899,0.647984469,0.49795146,0.335514881,552.6713637,-0.0682727302264035,0.16410052490516,0.163755143107515,0.2782726384891,0.318505737427808
56.05605606,0.809279885,0.643156712,0.494930823,0.324560826,549.9015166,-0.0654387832711631,0.167907989203701,0.16506037554444,0.278266440137707,0.313248737867968
56.15615616,0.822151028,0.640130757,0.497427752,0.319174754,544.9913887,-0.0615122113194197,0.171715453502241,0.166365607981365,0.278260241988331,0.307991738308129
56.25625626,0.829810801,0.638152824,0.499192565,0.316416386,539.5366587,-0.0575856393676763,0.174383856059767,0.166798935210801,0.278049902195863,0.303594729574633
56.35635636,0.829377152,0.634631346,0.49758665,0.310085931,533.3931877,-0.0536590674159329,0.176475703407858,0.166792737141769,0.274544073163515,0.308396436972811
56.45645646,0.831262562,0.631653321,0.49980998,0.303380718,526.231073,-0.0499291250480093,0.178567550755949,0.166786539072738,0.272428723581565,0.306640875014616
56.55655656,0.838807283,0.628975033,0.505279062,0.2962515,517.6332293,-0.0486238924373609,0.18065939810404,0.167215221522353,0.273733955898784,0.304885313056421
56.65665666,0.855845549,0.625385354,0.506314803,0.286346273,508.7625284,-0.0473186598267124,0.182751245452131,0.170705044767958,0.275039188216003,0.303129751098225
56.75675676,0.866438057,0.6227909,0.506182961,0.280457248,499.6329223,-0.046013427216064,0.184843092800222,0.174194868013563,0.276344420533221,0.303428963390194
56.85685686,0.872072902,0.619290376,0.507516316,0.273112297,490.6913863,-0.0447081946054156,0.186478657576737,0.177684691259168,0.27764965285044,0.304734195707412
56.95695696,0.875051468,0.617137479,0.511334891,0.26801052,481.222717,-0.0411677118940475,0.187971195861449,0.177611772955095,0.278210656955109,0.306039428024631
57.05705706,0.878948251,0.614936316,0.512578733,0.262036902,471.9420843,-0.0359312304235631,0.189463734146161,0.17498119034956,0.278204459204693,0.30734466034185
57.15715716,0.88649529,0.611754413,0.51205382,0.253718557,462.6854013,-0.0309964238744585,0.190956272430873,0.172350607744025,0.278198261065006,0.308649892659068
57.25725726,0.894741707,0.609021875,0.512363212,0.247417257,453.091257,-0.0267204931851367,0.19150475583275,0.169720025138489,0.278192062925319,0.307544259973634
57.35735736,0.897840684,0.605479647,0.511966918,0.240186207,443.9515665,-0.0237799170602792,0.191498557763661,0.167089442532954,0.278185864785631,0.304913677524326
57.45745746,0.896306527,0.603897537,0.509591228,0.236347225,435.6633065,-0.0418106148953782,0.191492359694571,0.171250697440524,0.278179666645944,0.302283095075019
57.55755756,0.897980958,0.602875888,0.507080684,0.22962934,428.0581039,-0.0598316392384954,0.191486161625482,0.170706406755871,0.278173468364931,0.299652512625711
57.65765766,0.900314919,0.60026239,0.506401515,0.220893909,420.8917804,-0.044982285639498,0.191479963556392,0.167469908425695,0.27714577325082,0.297021930176404
57.75775776,0.903998648,0.597052375,0.506098561,0.211363993,414.0200157,-0.0301329320405005,0.190636024222483,0.16423341009552,0.275040230065714,0.295396816567091
57.85785786,0.906383611,0.593504925,0.50772169,0.205611944,408.1983755,-0.0235198784014216,0.188005441561257,0.160996911765345,0.272934686880609,0.293891218806666
57.95795796,0.906818971,0.591101538,0.507986937,0.200789528,403.0000044,-0.0235260765291391,0.18537485890003,0.157760413435169,0.274772625795225,0.292385621046241
58.05805806,0.90924213,0.590786824,0.506718024,0.196899161,399.087163,-0.0235322746569396,0.182744276238804,0.154523915104994,0.278142477167686,0.290880023285816
58.15815816,0.912517752,0.589577606,0.505630174,0.190207065,395.9995717,-0.023538472784932,0.180113693577577,0.151287416774819,0.27813627898571,0.288915982134658
58.25825826,0.918398112,0.585751671,0.501293353,0.178737669,394.1023012,-0.0234165120644224,0.178271144672248,0.148876034884543,0.278130080803733,0.286810439083417
58.35835836,0.919747674,0.582796256,0.501237351,0.17121089,392.6908528,-0.0208003561021243,0.176953008243423,0.177448068500159,0.277272254326074,0.284704896032175
58.45845846,0.921599275,0.580410365,0.504483787,0.1662263,391.6421637,-0.018184200139826,0.175634871814599,0.173623912063157,0.275166711239175,0.282599352980934
58.55855856,0.925092193,0.580160744,0.50587959,0.163360383,391.1542181,-0.0176534002453634,0.174316735385774,0.169799755626155,0.273061168152275,0.280493809929693
58.65865866,0.924439972,0.580053914,0.505221537,0.15876763,391.3925016,-0.0176595988169775,0.172998598956949,0.165975599189153,0.270955625065376,0.278388266878451
58.75875876,0.927025384,0.576375247,0.506383278,0.148724075,392.1437926,-0.0162433123538334,0.171515359076718,0.162151442752152,0.268850081978477,0.275828456233956
58.85885886,0.926353066,0.57340939,0.504103317,0.140030571,392.677737,-0.013627156275566,0.170009761594868,0.15832728631515,0.266744538891578,0.27319787357273
58.95895896,0.921680103,0.571963933,0.498770597,0.135403353,393.434861,-0.0117683280001592,0.168504164113018,0.154503129878149,0.265702793263233,0.270567290911503
59.05905906,0.923440926,0.571825333,0.496931478,0.133056053,393.9140511,-0.0117745261278768,0.166998566631168,0.153542023770563,0.265696595194202,0.267936708250276
59.15915916,0.920145143,0.571166911,0.48945909,0.126358679,394.7830347,-0.0118279800709122,0.166619189488433,0.152786208814186,0.265690397125171,0.265690396458711
59.25925926,0.91591396,0.569253069,0.481356331,0.118288253,396.1196545,-0.0131461165607019,0.166612991348746,0.152030393857808,0.265684199056139,0.265684198389679
59.35935936,0.914139124,0.566905884,0.479928829,0.110009395,397.6728703,-0.0144642530504917,0.166606793209059,0.151274578901431,0.269680840451469,0.265678000320648
59.45945946,0.914049599,0.565330572,0.478979391,0.105206707,399.4721532,-0.0219595850763973,0.166600595069371,0.150518763945053,0.273817207404351,0.265671802251617
59.55955956,0.914714678,0.565037175,0.479096741,0.103430514,401.8283712,-0.0311600274651097,0.166594396923218,0.149762948988676,0.265456780415422,0.264509153847291
59.65965966,0.912468107,0.564000889,0.480603622,0.098232741,404.3602381,-0.0354511747465602,0.166588198571562,0.149007134032298,0.252308307815832,0.262594513961711
59.75975976,0.909603062,0.562963145,0.478086006,0.091859094,407.4219855,-0.0354573733180827,0.166582000219907,0.148251319075921,0.239159835216242,0.26067987407613
59.85985986,0.908067634,0.560249536,0.476344633,0.084768947,410.5255285,-0.0316649446640621,0.166575802057666,0.146587218403269,0.233994421563921,0.25876523419055
59.95995996,0.904629052,0.558896648,0.478218816,0.079042851,413.6007367,-0.0325703585115182,0.166569603988635,0.144481675182506,0.232938713537147,0.25685059430497
60.06006006,0.903004927,0.558749903,0.475902088,0.077533262,415.9459996,-0.0334757723589742,0.166563405919603,0.142376131961743,0.231883005510373,0.25493595441939
60.16016016,0.899692253,0.557446095,0.471000724,0.073861352,417.6810695,-0.0343811862064303,0.16573958224385,0.140270588740979,0.2308272974836,0.252753309115845
60.26026026,0.893393167,0.55585476,0.469769701,0.068527673,418.0390403,-0.0352866000538865,0.159431446033091,0.138165045520216,0.229771589456826,0.248547120336484
60.36036036,0.885534568,0.554378125,0.467012121,0.062819696,417.7793393,-0.0315976034243911,0.153123309822332,0.136059502299452,0.228715881430052,0.244340931557124
60.46046046,0.880456164,0.551885423,0.466987105,0.056540017,417.0214015,-0.0316038014127476,0.147245769272145,0.133362836387095,0.209882266912778,0.240547427187723
60.56056056,0.878816812,0.551742893,0.467133981,0.054602574,414.7303505,-0.031609999401104,0.143302232140335,0.130493572727145,0.209876068682322,0.238791865229527
60.66066066,0.874905891,0.550787734,0.462966566,0.052132886,411.2408204,-0.0316161973894605,0.139358695008526,0.127624309067195,0.209869870451866,0.237036303271332
60.76076076,0.869986497,0.546656475,0.463284715,0.045645628,407.6631892,-0.031390549054798,0.135415157876716,0.124755045407245,0.20986367222141,0.235280741313137
60.86086086,0.864149125,0.544342454,0.467076986,0.041088782,404.751603,-0.0304988460629224,0.131471620744906,0.121885781747295,0.210433102633145,0.232149259370045
60.96096096,0.861892633,0.542464392,0.467453957,0.036394654,401.351042,-0.0299007540772174,0.128381338097968,0.119016518087345,0.215121729041175,0.228205722321739
61.06106106,0.858068386,0.541574679,0.467222218,0.034397217,398.7503027,-0.0270674403359604,0.126275795251906,0.116298892954849,0.212353164022843,0.224262185273434
61.16116116,0.852951258,0.540820937,0.463614608,0.032958007,396.5837542,-0.0219800549837882,0.124170252405845,0.113960008982994,0.209677847609464,0.220318648225128
61.26126126,0.846024038,0.537141101,0.460224628,0.028870553,394.9547357,-0.0187765725669943,0.12194459408342,0.111621125011139,0.207922285601719,0.216375111176822
61.36136136,0.834965198,0.533174901,0.460231034,0.026074464,395.0621985,-0.0161604166046962,0.119605710111565,0.109282241039284,0.206166723593975,0.213627656868597
61.46146146,0.831698874,0.529073346,0.458744108,0.022444637,396.2894324,-0.0205277970317266,0.11726682613971,0.106943357067429,0.204411161586231,0.21099707427801
61.56156156,0.826555518,0.525372674,0.466258561,0.020309671,397.7038548,-0.0316402369918007,0.114927942167856,0.104604473095574,0.200721028424311,0.208366491687423
61.66166166,0.822971124,0.52536862,0.46398819,0.018760097,400.0647615,-0.0316781793534693,0.112589058196001,0.0999848780084899,0.195464028581804,0.205735909096836
61.76176176,0.819897321,0.522669702,0.461363826,0.015285338,404.2802695,-0.0316843774225006,0.109432888840016,0.0953117022331942,0.190207028739296,0.203105326506249
61.86186186,0.806270479,0.515934961,0.461535462,0.014135438,408.6832228,-0.0316905754915318,0.103124752076211,0.0906385264578985,0.184988874646982,0.200474743915663
61.96196196,0.804858439,0.512295374,0.466560165,0.010683311,413.8330062,-0.0316967735928307,0.0968166153124052,0.0859653506826028,0.182358292197675,0.197844161325076
62.06206206,0.803374455,0.503350365,0.475167785,0.008213458,420.5733786,-0.031702971732518,0.0916842409885205,0.0812921749073068,0.179727709748367,0.197399195179584
62.16216216,0.798784805,0.502396912,0.475267979,0.006703796,428.1268209,-0.0317091698722054,0.0899286790303251,0.0784672559951941,0.177097127299059,0.197392997110553
62.26226226,0.796192711,0.499739806,0.473110943,0.004319906,436.8382827,-0.0317153680118927,0.0881731170721297,0.0765526160801376,0.174466544849752,0.197386799041521
62.36236236,0.78905132,0.493261716,0.479117991,0.003724742,445.9835185,-0.0317215661515801,0.0864175551139344,0.0746379761650811,0.171814077502993,0.194308039888748
62.46246246,0.787435332,0.486220378,0.485280963,0.003022669,455.3382541,-0.0317277643223951,0.0846619931201272,0.0727233362500246,0.169109561411861,0.184241934540147
62.56256256,0.781099823,0.474072792,0.488293288,0.004149773,465.309357,-0.0317339625043711,0.0829064311123828,0.070808696334968,0.171805809731792,0.177670963061722
62.66266266,0.774387955,0.469992483,0.486833386,0.002993869,476.4625085,-0.0317401606863472,0.0811508691046385,0.0688940564199115,0.172594204386178,0.171099991583298
62.76276276,0.771329313,0.467039197,0.48408443,0.001391987,487.8298203,-0.0344959944045369,0.079708749561882,0.0667547816546878,0.172588006246621,0.164529020104874
62.86286286,0.761190787,0.462580186,0.482825723,0.000329448,498.5418401,-0.038001823436885,0.0788192571693059,0.0635990783642269,0.172581808107065,0.15795804862645
62.96296296,0.752079782,0.451541371,0.483540521,0.00098224,509.6383747,-0.0415076524692331,0.0773136594453032,0.060443375073766,0.172575609967509,0.20262310306144
63.06306306,0.743216989,0.436161164,0.485897421,0.001545605,520.9012285,-0.0441488543376561,0.0758080617213005,0.0572876717833051,0.172945492436119,0.200281835314418
63.16316316,0.73586322,0.428401748,0.4803083,0.001659285,531.8773318,-0.0441550525196321,0.0743024639972977,0.054131968492844,0.174687755869005,0.197940567567396
63.26326326,0.733194462,0.425104514,0.480108985,0.000502829,541.4472181,-0.0441612507016082,0.0722799600218715,0.0509762652023831,0.176430019301892,0.195599299820374
63.36336336,0.726325275,0.422187098,0.481656743,0,550.1867784,-0.0535506735628725,0.0696493775725641,0.0487118080720704,0.178172282734778,0.174903499830374
63.46346346,0.714047371,0.409852457,0.496609101,0.002038548,557.1464822,-0.062749498470559,0.0670187951232566,0.0487056100030974,0.182517413458714,0.169894352043077
63.56356356,0.720595613,0.395634108,0.500764625,0.004396949,561.6095893,-0.0627556963982781,0.0643882126739491,0.0486994119341244,0.188123094726065,0.163867988232791
63.66366366,0.719762328,0.380867445,0.500314778,0.00627391,563.5050272,-0.0615416423932299,0.0617576302246417,0.0486932138651514,0.185925667221818,0.146327426395967
63.76376376,0.716732906,0.376191143,0.498353422,0.0057023,560.7029392,-0.0580518192460452,0.0584787566889708,0.0486870157961784,0.176342547902459,0.138505232194067
63.86386386,0.711163845,0.372466254,0.494198669,0.004934315,555.4351652,-0.0579303945347378,0.0549729276566227,0.0486808177272054,0.166759428583099,0.134299043218067
63.96396396,0.698754613,0.364584272,0.49319411,0.005590001,548.3326263,-0.0602692786949571,0.0511578816419474,0.0450287692002969,0.161307486471785,0.130092854242068
64.06406406,0.69090732,0.350687968,0.498150683,0.008010397,537.5477566,-0.0626081628551765,0.0473337251096859,0.04127282817367,0.156050486629276,0.127798807034084
64.16416416,0.684355645,0.330066278,0.494709571,0.011923439,520.4251801,-0.0649470470153957,0.043509568577425,0.0375168871470437,0.150793486786769,0.12604324502634
64.26426426,0.678892365,0.32238362,0.48439292,0.012549328,502.7847616,-0.0672859311756151,0.0396854120451635,0.0337609461204168,0.147179863796437,0.124287683018596
64.36436436,0.676275722,0.318382893,0.481055492,0.012157108,484.6288813,-0.0594216590165261,0.0358612555129025,0.0300050050937905,0.14586172755159,0.124215262061364
64.46446446,0.659728987,0.313841686,0.478544084,0.012890649,464.2989692,-0.0699376010371867,0.0320370989806411,0.0262490640671636,0.144543591306743,0.130775774991248
64.56456456,0.652307913,0.301818446,0.479238863,0.014546093,442.523346,-0.0647462781146555,0.0300615788710477,0.0224931230405373,0.143225455061896,0.137071896497625
64.66466466,0.644734822,0.282399948,0.47411066,0.018085334,420.0616055,-0.0693861786013533,0.0300553806888617,0.0187371820139104,0.141907318817049,0.123021641788747
64.76476476,0.641198809,0.27170266,0.471113322,0.020443753,397.1497708,-0.0766210132978196,0.0300491825066758,0.00637232240260826,0.13906321308403,0.109367284852225
64.86486486,0.655784592,0.265350791,0.478343356,0.021094185,374.7349875,-0.0838558479942848,0.0300429844603277,-0.0018585921686246,0.135557384051682,0.10215041405466
64.96496496,0.680160467,0.261691149,0.514123545,0.021801048,354.6363424,-0.0910906826907511,0.0300367865326086,-0.00361415412682005,0.125544702976178,0.0979442250786601
65.06506507,0.704175073,0.252433312,0.558781088,0.023233652,334.1696792,-0.0842184854193163,0.0295752344130932,-0.00536971626039604,0.124901804210822,0.0937380356824626
65.16516517,0.699424934,0.235347624,0.559221865,0.025901607,314.1367419,-0.0897254700788813,0.0269446515399478,-0.00712527821859125,0.127551963561845,0.093449907957127
65.26526527,0.679619221,0.222782345,0.531914322,0.028728207,295.5009324,-0.0909422830330307,0.024314068666802,-0.0123782056436373,0.126328104837033,0.0960660638564425
65.36536537,0.67468089,0.215220583,0.523561574,0.030961095,278.8835243,-0.0859199474386804,0.0216834861387102,0.00381611247641842,0.123837095048561,0.098682219755758
65.46546547,0.661928517,0.211676063,0.52232282,0.031392558,263.991858,-0.0808976118443307,0.0190529036894029,0.0114552464106798,0.114960397255102,0.101298375655073
65.56556557,0.642956705,0.205936023,0.514595346,0.033139125,251.4102418,-0.0758752762499803,0.0152280215030102,0.00857835057558004,0.102159080339331,0.103914531554389
65.66566567,0.632337957,0.192548292,0.507073298,0.036728649,241.4118441,-0.0991223821667784,0.00997102180183727,0.00428843903305194,0.0893577634235617,0.0953439587435755
65.76576577,0.628254373,0.178929164,0.502765967,0.039055943,233.7251902,-0.104232482008982,0.00513522422297555,-1.47250947676175e-06,0.0765564465077908,0.0667447145488003
65.86586587,0.626520278,0.170575654,0.499572549,0.040788549,228.4038572,-0.100742658978183,0.00425445703899642,-0.00429138405200486,0.0637551295920217,0.0723552137227061
65.96596597,0.615510883,0.166503904,0.49619199,0.041528468,225.5831869,-0.0875800226324437,0.00337368985501716,-0.00816025921544325,0.0597047762284729,0.0779657128966127
66.06606607,0.599806513,0.162844051,0.492060962,0.042450162,225.6077591,-0.095050121595444,0.00249292267103791,-0.0111659196091734,0.0918881117560546,0.068066289017656
66.16616617,0.589566802,0.151876246,0.485325635,0.044006476,228.1831897,-0.112697767031525,0.00161215548705878,-0.0141715800029031,0.0918819135740786,0.0666591851101078
66.26626627,0.584485304,0.140462352,0.480556901,0.046267819,232.3352243,-0.113276384701744,0.000731388303079521,-0.0171772403966333,0.0918757153921025,0.0699746008020101
66.36636637,0.582335756,0.130939404,0.476817994,0.049465528,237.6977436,-0.113855002371963,-0.000149378880899609,-0.00927538955910255,0.0864578803447339,0.0729652129908321
66.46646647,0.579742998,0.126656348,0.479118244,0.050906339,243.8540546,-0.109071159720775,-0.00107279318091882,-0.019791331855501,0.0794488050083208,0.0759558251796545
66.56656657,0.562869452,0.124170066,0.470854793,0.051804676,250.1836431,-0.0955768109285427,-0.00457862221326719,-0.0303072741518995,0.0724397296719077,0.078946437368477
66.66666667,0.550744915,0.117013809,0.462212309,0.053709148,256.0456557,-0.100260983349945,-0.0072202845640061,-0.0327901497085409,0.066257313945075,0.0837881378333662
66.76676677,0.545652346,0.107452201,0.455731871,0.05577314,261.138023,-0.108373498993349,-0.00722648291539932,-0.0337504344154552,0.0627514849127266,0.0877651073715212
66.86686687,0.544726803,0.098282596,0.453048917,0.058499072,265.165492,-0.113233888953815,-0.00723268126679253,-0.0347107191223694,0.0655817419297164,0.0910432496353928
66.96696697,0.538133704,0.093369697,0.446225969,0.061022909,268.1983551,-0.11473948671424,-0.00827281119896538,-0.0356710038292837,0.0756536005637302,0.094321391899265
67.06706707,0.519131369,0.091175722,0.43153993,0.062376053,270.2996018,-0.116245084474664,-0.00944515156343243,-0.0366312885361979,0.0857254591977425,0.0938203357446304
67.16716717,0.505583762,0.086827593,0.421738943,0.063952621,270.3169893,-0.117750682235089,-0.0106174919278997,-0.0375915732431123,0.0957973178317563,0.0919648602651179
67.26726727,0.501758196,0.079525064,0.414872604,0.068742591,269.2589427,-0.118712582508173,-0.0117898322923669,-0.0382172259818683,0.0439250062741455,0.0837440755602171
67.36736737,0.501000594,0.07216429,0.411393318,0.072149147,267.5064717,-0.118718780647729,-0.0129621726568339,-0.0346544577931888,0.0573073053544334,0.0749820197268532
67.46746747,0.495657676,0.066588834,0.403680666,0.076188841,265.5218445,-0.118724978787286,-0.0140672334086583,-0.0137384794927048,0.0732254862049128,0.0662199638934882
67.56756757,0.476251109,0.064265679,0.384368211,0.077947853,264.2856577,-0.118731176926842,-0.0151229416049279,-0.0134680186679327,0.0675363303041025,0.0628576950961433
67.66766767,0.463491168,0.062463959,0.380076684,0.078250952,262.5256727,-0.118737375066398,-0.0161786498011976,-0.0150991148351494,0.0616954057860009,0.0704585566628971
67.76776777,0.456810468,0.056072446,0.370858199,0.085533769,261.2834244,-0.123239420590578,-0.0172343579974674,-0.0226089490020654,0.0558544812678992,0.0569338420601382
67.86786787,0.453427738,0.050943408,0.361213527,0.088591521,260.6377617,-0.130248495644249,-0.018290066193737,-0.0301187831689804,0.0500135567497984,0.0434091274573813
67.96796797,0.448323435,0.045694785,0.360497702,0.094356815,260.6354052,-0.137257570697921,-0.0193457743900067,-0.0376286173358965,0.0441726322316967,0.0298844128546224
68.06806807,0.433306539,0.043731923,0.342995688,0.096869308,260.6705215,-0.121753359759173,-0.0214676786276363,-0.043509716584617,0.0440904275332588,0.0198499833740946
68.16816817,0.421415431,0.042536099,0.337202177,0.096979189,261.2415021,-0.123071495804981,-0.0240982610769439,-0.0330386582625738,0.0468720234608154,0.0491786308099954
68.26826827,0.412580251,0.03813498,0.3265242,0.10423753,262.2626587,-0.124389631850788,-0.0267288435262512,-0.0225675999405321,0.0496536193883715,0.0400623113528818
68.36836837,0.409730024,0.034841834,0.315627722,0.109486117,263.8323654,-0.122306631413822,-0.0293594259755588,-0.0235895756068252,0.052435215315928,0.0330532360164687
68.46846847,0.405378775,0.03009754,0.307521368,0.117970169,267.0337587,-0.119452180431208,-0.0319900084248664,-0.068487193972307,0.0552168112434846,0.0260441606800556
68.56856857,0.377951066,0.028047348,0.289892579,0.122357265,270.6302362,-0.152894171154342,-0.0364180262172341,-0.0642051762754739,0.0227821141887155,0.0190350853436435
68.66866867,0.356583609,0.027210423,0.277269931,0.12293165,274.5711406,-0.153943543889651,-0.0409244135997546,-0.0589686947865359,0.0204432302168605,0.0192202602267375
68.76876877,0.34406368,0.024419586,0.264961996,0.128956393,278.5191529,-0.143665060994402,-0.0454308009822744,-0.0632083914574997,0.0181043462450058,0.0215451437285752
68.86886887,0.342594846,0.023128849,0.254034303,0.136752429,282.6187768,-0.133386578099151,-0.0499371883647948,-0.0737243337610476,0.0157654622731507,0.0238700272304133
68.96896897,0.338519506,0.020188598,0.245947336,0.145526127,286.3832878,-0.124087229746852,-0.0536126846358796,-0.0842402760645956,0.0134265783012957,0.0261949107322513
69.06906907,0.328832947,0.018997442,0.233660616,0.153348456,290.0340186,-0.131096305086719,-0.0571185136682275,-0.093184548371824,0.0103114299762027,0.028519794234089
69.16916917,0.318635593,0.018510602,0.223020736,0.15482466,293.5827278,-0.138105380426587,-0.0606243427005758,-0.0800992341667514,-0.00722913242698294,0.026155045017632
69.26926927,0.306622677,0.017268873,0.209335907,0.159054685,296.389969,-0.140526500704833,-0.0641301717329237,-0.0670139199616806,-0.0170017986111266,0.0182460926338958
69.36936937,0.305128689,0.016950698,0.203325868,0.16934792,298.4598094,-0.14184463675064,-0.0676360007652721,-0.0853087165583523,-0.00732505306122562,0.0103371402501585
69.46946947,0.298347141,0.016156742,0.19659543,0.17870631,299.7531619,-0.140983785802276,-0.0711418297976205,-0.0676881621757184,2.86195163564725e-05,0.00242818786642125
